image_id,relative_path,subject_id,true_label,spoof_type,illumination,environment,xai_method,perturbation,severity,target_class,original_prediction,shifted_prediction,original_confidence,shifted_confidence,confidence_delta,prediction_unchanged,cosine_similarity,spearman_correlation,top10_iou,top20_iou,heatmap_status,requested_backend,actual_backend,runtime_ms
2ba302ba3906a2df9eef7b66c7f41d40c68ad4e2499936582703da5c512c1403,Data/test/6313/spoof/561406.png,6313,1,A4,normal,indoor,gradcam,jpeg,2,1,1,0,0.9974875450134277,0.4066232442855835,-0.5908643007278442,False,0.8945723270378151,0.6773223159597879,0.6635173213989723,0.6666943452628082,ok,cuda,cuda,9.167128000171942
2ba302ba3906a2df9eef7b66c7f41d40c68ad4e2499936582703da5c512c1403,Data/test/6313/spoof/561406.png,6313,1,A4,normal,indoor,integrated_gradients,jpeg,2,1,1,0,0.9974875450134277,0.4066232442855835,-0.5908643007278442,False,0.6192311017406448,0.6751017517914346,0.2620724346076459,0.36991536991536994,ok,cuda,cuda,57.93846000005942
2ba302ba3906a2df9eef7b66c7f41d40c68ad4e2499936582703da5c512c1403,Data/test/6313/spoof/561406.png,6313,1,A4,normal,indoor,gradcam,jpeg,3,1,1,0,0.9974875450134277,0.017901292070746422,-0.9795862529426813,False,0.5719806123416259,0.39215298433196366,0.4597818181818182,0.25215221459762943,ok,cuda,cuda,9.092728000268835
2ba302ba3906a2df9eef7b66c7f41d40c68ad4e2499936582703da5c512c1403,Data/test/6313/spoof/561406.png,6313,1,A4,normal,indoor,integrated_gradients,jpeg,3,1,1,0,0.9974875450134277,0.017901292070746422,-0.9795862529426813,False,0.5822196379134486,0.646471270759785,0.2276452599388379,0.3351959023481674,ok,cuda,cuda,57.81534100015051
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,brightness,1,1,1,1,1.0,1.0,0.0,True,0.9883554198573787,0.9266821781565416,0.6632416307590322,0.808614164714363,ok,cuda,cuda,7.600519000334316
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,brightness,1,1,1,1,1.0,1.0,0.0,True,0.8223138787015486,0.6818484395456346,0.3871458189357291,0.46596552731522056,ok,cuda,cuda,57.361944999684056
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,brightness,2,1,1,1,1.0,1.0,0.0,True,0.9736244023803162,0.825315869009249,0.48659457858095095,0.5814686416640403,ok,cuda,cuda,9.087514999919222
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,brightness,2,1,1,1,1.0,1.0,0.0,True,0.6678702164439454,0.4569850772405228,0.2589061716006021,0.33324476917967455,ok,cuda,cuda,57.23755600001823
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,brightness,3,1,1,1,1.0,0.9999979734420776,-2.0265579223632812e-06,True,0.953736327170165,0.6808433823523662,0.3871458189357291,0.4037345268899923,ok,cuda,cuda,9.204857999975502
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,brightness,3,1,1,1,1.0,0.9999979734420776,-2.0265579223632812e-06,True,0.6078310471895921,0.339047035172983,0.19575837007029667,0.26645214209098367,ok,cuda,cuda,58.64975099984804
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,blur,1,1,1,1,1.0,1.0,0.0,True,0.9883899050278019,0.9254864678480389,0.5273169989347132,0.7236582224130528,ok,cuda,cuda,9.684880999884626
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,blur,1,1,1,1,1.0,1.0,0.0,True,0.882714476321925,0.8025304508608568,0.5155542132286318,0.5737807746589305,ok,cuda,cuda,60.156203000133246
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,blur,2,1,1,1,1.0,0.9999997615814209,-2.384185791015625e-07,True,0.9558552607448534,0.6477186391731561,0.20770156438026474,0.3824643570493836,ok,cuda,cuda,9.186294999835809
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,blur,2,1,1,1,1.0,0.9999997615814209,-2.384185791015625e-07,True,0.72983959443141,0.6068266169453405,0.30117982626734086,0.3725382932166302,ok,cuda,cuda,59.67469199958941
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,blur,3,1,1,1,1.0,0.9961429238319397,-0.0038570761680603027,True,0.5812650659523236,-0.04491327260485274,0.016509672845133192,0.06754600574406978,ok,cuda,cuda,8.513633999882586
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,blur,3,1,1,1,1.0,0.9961429238319397,-0.0038570761680603027,True,0.5475181167893138,0.41465191919301664,0.16589219330855018,0.24531579600446707,ok,cuda,cuda,57.35989800041352
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,jpeg,1,1,1,1,1.0,0.9999533891677856,-4.661083221435547e-05,True,0.8911929762453112,0.5733506451462609,0.23459220076270143,0.37169411603908975,ok,cuda,cuda,9.141563999946811
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,jpeg,1,1,1,1,1.0,0.9999533891677856,-4.661083221435547e-05,True,0.6315902226830239,0.5125897979812517,0.19789925996657914,0.2860895751906196,ok,cuda,cuda,57.02076300030967
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,jpeg,2,1,1,1,1.0,0.9966974258422852,-0.0033025741577148438,True,0.7168545003064032,0.4196878681276799,0.19362511893434825,0.25043608273112383,ok,cuda,cuda,9.125218000008317
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,jpeg,2,1,1,1,1.0,0.9966974258422852,-0.0033025741577148438,True,0.5871509635253953,0.44432859129733526,0.15742128935532235,0.24647581196050425,ok,cuda,cuda,57.81638100006603
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,gradcam,jpeg,3,1,1,0,1.0,0.18614792823791504,-0.813852071762085,False,0.28607354821305647,0.0009170812661238928,0.0,0.06032752245113576,ok,cuda,cuda,8.930283000154304
2c2d3feee6c70cafc0def77f4cbe43406727e43ce8f667e5dd7ce4cdc3738039,Data/test/6284/spoof/533538.png,6284,1,A4,strong,indoor,integrated_gradients,jpeg,3,1,1,0,1.0,0.18614792823791504,-0.813852071762085,False,0.5435086145396508,0.4322621077850349,0.16238128329858698,0.23878294143059928,ok,cuda,cuda,57.7154289999271
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,brightness,1,0,0,0,0.02001015841960907,0.05884307250380516,0.03883291408419609,True,0.9925976183977088,0.9828980988131212,0.7851298470295268,0.8140081337550836,ok,cuda,cuda,7.789469999806897
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,brightness,1,0,0,0,0.02001015841960907,0.05884307250380516,0.03883291408419609,True,0.8947453248472821,0.8258022641018405,0.5485264619657461,0.6029388276633125,ok,cuda,cuda,57.959038999797485
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,brightness,2,0,0,0,0.02001015841960907,0.1845998764038086,0.16458971798419952,True,0.9824309446270043,0.9618086960775882,0.5605660083968279,0.7726750861079219,ok,cuda,cuda,9.392524999839225
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,brightness,2,0,0,0,0.02001015841960907,0.1845998764038086,0.16458971798419952,True,0.714965690448599,0.5285437003006368,0.38294060906710764,0.427799117939963,ok,cuda,cuda,58.916809000038484
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,brightness,3,0,0,0,0.02001015841960907,0.03874262794852257,0.018732469528913498,True,0.976876411993725,0.9480010655201648,0.5324477019392274,0.7490414778668526,ok,cuda,cuda,9.126716000082524
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,brightness,3,0,0,0,0.02001015841960907,0.03874262794852257,0.018732469528913498,True,0.7156149985153459,0.60522723657596,0.34621059691482226,0.42213405129658493,ok,cuda,cuda,59.076185999856534
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,blur,1,0,0,0,0.02001015841960907,0.011582045815885067,-0.008428112603724003,True,0.9827005393229178,0.9627791964421822,0.6026828489300543,0.7582340574632095,ok,cuda,cuda,9.21357800007172
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,blur,1,0,0,0,0.02001015841960907,0.011582045815885067,-0.008428112603724003,True,0.9410496236109496,0.8573883620596796,0.6153227104458394,0.6494370942558961,ok,cuda,cuda,59.19874700020955
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,blur,2,0,0,0,0.02001015841960907,0.003652193583548069,-0.016357964836061,True,0.9396592775963928,0.8423040641764047,0.399721059972106,0.5274332242599498,ok,cuda,cuda,14.008820000071864
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,blur,2,0,0,0,0.02001015841960907,0.003652193583548069,-0.016357964836061,True,0.7175169363374995,0.5998991972750812,0.27847133757961784,0.36507072905331883,ok,cuda,cuda,58.09016100010922
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,blur,3,0,0,0,0.02001015841960907,4.506505138124339e-05,-0.019965093368227826,True,0.8894246454656085,0.710313477106947,0.17078861409239385,0.3010111485610578,ok,cuda,cuda,8.683300000029703
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,blur,3,0,0,0,0.02001015841960907,4.506505138124339e-05,-0.019965093368227826,True,0.5756125378219052,0.3815066219391706,0.16467448067773008,0.2391653290529695,ok,cuda,cuda,58.61041300022407
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,jpeg,1,0,0,0,0.02001015841960907,0.00037476164288818836,-0.01963539677672088,True,0.9614395778388775,0.913358176887571,0.4384405905116812,0.7052077138730779,ok,cuda,cuda,9.173762999580504
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,jpeg,1,0,0,0,0.02001015841960907,0.00037476164288818836,-0.01963539677672088,True,0.7010041972202885,0.6464470306340101,0.29613844763011754,0.3766803840877915,ok,cuda,cuda,58.928085999923496
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,jpeg,2,0,0,0,0.02001015841960907,2.381670128670521e-05,-0.019986341718322365,True,0.9342167615818728,0.8430987871540895,0.23292383292383292,0.5129268108841486,ok,cuda,cuda,9.32940500024415
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,jpeg,2,0,0,0,0.02001015841960907,2.381670128670521e-05,-0.019986341718322365,True,0.6123431257223957,0.5969456558629803,0.25309027344237733,0.34189062708918305,ok,cuda,cuda,58.6806000001161
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,gradcam,jpeg,3,0,0,0,0.02001015841960907,0.00021253546583466232,-0.019797622953774408,True,0.8845560350860564,0.667749649259526,0.24069724316973667,0.45808513729478423,ok,cuda,cuda,9.126339999966149
2c85da7710a699fece3fe747421ebcea4c2c00d75c49d7a9faa9f6692cd0a589,Data/test/7908/live/559765.png,7908,0,live,live,live,integrated_gradients,jpeg,3,0,0,0,0.02001015841960907,0.00021253546583466232,-0.019797622953774408,True,0.5707978545956323,0.5194436065287293,0.19675649892678274,0.29254942365896064,ok,cuda,cuda,58.192150999730075
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,brightness,1,0,0,0,0.572385311126709,0.6444984674453735,0.07211315631866455,True,0.9763525276714783,0.9163356554317027,0.8167994207096307,0.865947754950265,ok,cuda,cuda,7.79623599964907
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,brightness,1,0,0,0,0.572385311126709,0.6444984674453735,0.07211315631866455,True,0.8541653584795276,0.7328908011578725,0.5089460231544128,0.5539211891306031,ok,cuda,cuda,59.283844999754365
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,brightness,2,0,0,0,0.572385311126709,0.6884363293647766,0.11605101823806763,True,0.8578192229506352,0.7419435696284357,0.5456645618358232,0.5548841893252769,ok,cuda,cuda,9.189174999846728
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,brightness,2,0,0,0,0.572385311126709,0.6884363293647766,0.11605101823806763,True,0.6574197516756697,0.4236081773368094,0.2822281844895873,0.3407254024447265,ok,cuda,cuda,58.93311099998755
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,brightness,3,0,0,0,0.572385311126709,0.25158607959747314,-0.32079923152923584,True,0.6977781731758689,0.41354573083354557,0.3372418387741506,0.37781438769906645,ok,cuda,cuda,9.18654500037519
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,brightness,3,0,0,0,0.572385311126709,0.25158607959747314,-0.32079923152923584,True,0.5602130751350133,0.3115181387292257,0.19036887676432215,0.2650951720660532,ok,cuda,cuda,58.099015000152576
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,blur,1,0,0,0,0.572385311126709,0.7131646871566772,0.14077937602996826,True,0.9812177287711727,0.9195295985887455,0.8171283722614521,0.8418058359331988,ok,cuda,cuda,9.364849000121467
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,blur,1,0,0,0,0.572385311126709,0.7131646871566772,0.14077937602996826,True,0.9242473599530929,0.8593539696644491,0.6479474548440066,0.6753192554878558,ok,cuda,cuda,58.59663299997919
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,blur,2,0,0,1,0.572385311126709,0.993164598941803,0.420779287815094,False,0.5850687369820147,0.36855106746779315,0.327337653749504,0.36991536991536994,ok,cuda,cuda,9.135617000083585
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,blur,2,0,0,1,0.572385311126709,0.993164598941803,0.420779287815094,False,0.8119343294287962,0.690339185796026,0.422537207654146,0.4704761904761905,ok,cuda,cuda,58.67149200003041
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,blur,3,0,0,0,0.572385311126709,0.8107520937919617,0.23836678266525269,True,0.3455686109774151,0.0849883736374756,0.07336898395721925,0.13324299909665763,ok,cuda,cuda,9.170326000003115
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,blur,3,0,0,0,0.572385311126709,0.8107520937919617,0.23836678266525269,True,0.6012210730615719,0.5235294846593875,0.2314110429447853,0.3144728225278324,ok,cuda,cuda,58.028440000271075
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,jpeg,1,0,0,0,0.572385311126709,0.0036429844330996275,-0.5687423266936094,True,0.818509180403552,0.6741742145929983,0.35383785242142185,0.45692095521521375,ok,cuda,cuda,9.244096000202262
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,jpeg,1,0,0,0,0.572385311126709,0.0036429844330996275,-0.5687423266936094,True,0.6185333827057832,0.6205480461214797,0.24825870646766168,0.3559413632371817,ok,cuda,cuda,58.69180399986362
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,jpeg,2,0,0,0,0.572385311126709,0.003271861467510462,-0.5691134496591985,True,0.8577594569275615,0.7573278028219013,0.49858145438255935,0.5888545871922742,ok,cuda,cuda,9.381316999679257
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,jpeg,2,0,0,0,0.572385311126709,0.003271861467510462,-0.5691134496591985,True,0.5634758207402188,0.5653281060070251,0.21648484848484847,0.31412858452271836,ok,cuda,cuda,58.84780499991393
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,gradcam,jpeg,3,0,0,0,0.572385311126709,0.008763127028942108,-0.5636221840977669,True,0.7063907504089213,0.5155643389517643,0.2571714894150069,0.3429680181988492,ok,cuda,cuda,9.311615000115125
2d62d4ccffda0ca63f4f7f742b3f91cd455e094b6c9419f3e9c9e6a3b85ace31,Data/test/5478/spoof/551425.png,5478,1,poster,normal,indoor,integrated_gradients,jpeg,3,0,0,0,0.572385311126709,0.008763127028942108,-0.5636221840977669,True,0.557853564415494,0.5329941446072741,0.21076124984919772,0.2927159142139499,ok,cuda,cuda,59.26382799998464
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,gradcam,brightness,1,0,0,0,7.408117994600616e-07,1.7694118241706747e-06,1.028600024710613e-06,True,0.9568784784254982,0.8375339879034861,0.5765001570845115,0.6899890544750358,ok,cuda,cuda,7.871148000049288
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,integrated_gradients,brightness,1,0,0,0,7.408117994600616e-07,1.7694118241706747e-06,1.028600024710613e-06,True,0.8646805901883623,0.8125437433211149,0.5001494768310912,0.5569345330437481,ok,cuda,cuda,58.35881700022583
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,gradcam,brightness,2,0,0,0,7.408117994600616e-07,2.767716296148137e-06,2.0269044966880756e-06,True,0.9144536293310205,0.6716845456195615,0.3492874428609841,0.5534401362123674,ok,cuda,cuda,9.477031000187708
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,integrated_gradients,brightness,2,0,0,0,7.408117994600616e-07,2.767716296148137e-06,2.0269044966880756e-06,True,0.5686353239671142,0.46200015477098816,0.18042813455657492,0.2780643107290672,ok,cuda,cuda,58.53315200010911
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,gradcam,brightness,3,0,0,0,7.408117994600616e-07,1.4724587344971951e-06,7.316469350371335e-07,True,0.906321937429439,0.6133087635086684,0.3445873526259378,0.5306947304201937,ok,cuda,cuda,9.400980999998865
2d7faeaec9742aedd9cf21a0c0997349d4a10aaec37222667786c5d066a1a4e4,Data/test/5987/live/512440.png,5987,0,live,live,live,integrated_gradients,brightness,3,0,0,0,7.408117994600616e-07,1.4724587344971951e-06,7.316469350371335e-07,True,0.48557604046271163,0.3421011423767591,0.13645113803646247,0.22092457420924574,ok,cuda,cuda,59.08834799993201
